,one,two,three,four
1308,0.542836429997296,-0.054626231247412546,0.2402501103243682,0.2951871350795077
1309,-1.373968919230352,-1.0545657538572437,0.035704509968747966,0.9818213338445108
1310,0.8162502200378494,0.07396285246483564,-0.1662886377837885,-0.05826400468154712
1311,-0.9586404580627504,-0.8726005683253222,0.3422109184175612,-2.12960505391646
1312,0.7554429740147073,-0.47235904446910243,2.130231861476753,-2.034947908195442
1313,0.13094958736641332,-0.5633038913826199,-0.7195504265661541,-0.29196324309192473
1314,1.2745614896867858,0.5296040269910838,0.16311811202433785,-0.9196705445950832
1315,-0.059373594903395194,-0.6919663196354915,-0.952537995531945,-1.7662144413387495
1316,-0.12581746244065997,0.40468174209937435,-0.9818804328488071,0.611190887239403
1317,-0.6602789075991339,0.9076471537184927,0.3183297888570958,-0.12142058494059221
1318,-0.32223175390387554,0.42910872264928107,-1.643725037718634,-0.10307714684358879
1319,-1.3752010780069799,-1.2151985709748803,1.3278706895345342,-2.9559125789135927
1320,-2.207377073739869,-0.23671594675518562,0.18784558558901365,1.594404015717738
1321,-0.5467549603581893,-2.035189303376237,-1.471767351389381,-1.5239452699395395
1322,-1.0744670391768352,0.8433475531099257,0.10473178432384389,0.6340375000047034
1323,2.2730828751180145,0.49155993602888526,0.6229004067963957,0.5567197306220505
1324,-0.5678829950166812,-1.1089443971140627,0.0015538817254122687,1.5085071901511165
1325,1.277326058787449,0.6609793681093068,-0.18227195238168353,-1.2001140163167825
1326,0.4213813891171453,0.16933598004877934,0.5359920231587102,-2.4438044283968186
1327,-0.7893629685730266,0.16249171642947918,1.0719627972088868,0.24397376612138974
1328,-0.2933152386761719,0.45836790345409,1.3377825258111034,-1.4304339020442967
1329,3.1495951638617816,-0.7838342618414191,0.1514459023267335,1.659533094186046
1330,0.14718253764449657,0.05345131391527875,0.7773656386312354,-2.2380996253661483
1331,-0.24495983102650043,-0.12109130840596825,-1.597802285142748,1.200645477602732
1332,1.0640052103728947,-0.8727204635223359,-2.1412961552785412,1.3348622903311678
1333,-0.080662517150607,-0.03868809787096461,-0.29807087342722494,0.6046380635363
1334,0.25496149961742226,0.5103555314403692,-0.525409197118697,1.3593266059273592
1335,-0.5070365489034574,0.6872351211669443,-0.8316795816632866,1.1568290496473153
1336,1.979561442081771,-0.6531513408515504,0.5807092269855502,-1.6167254817161583
1337,-2.7758219924103082,-0.24231533475031278,-0.181985195646666,-0.6809335157106859
1338,0.7679763865119131,-0.8205244813411625,0.27605855281768055,-0.4626261657082882
1339,0.221915842764645,-0.425017528646873,0.0960479973308224,1.3778698581921496
1340,1.9746345516594828,0.9629245015588254,-0.29453938015364695,-0.17896320420268788
1341,0.03924164272298879,0.9708135848761655,1.359578086013586,-1.3158758044402667
1342,0.8323224707077581,-0.3837906943318078,-0.7544828333187752,-1.984865589853879
1343,2.4030208085346705,-0.3518978591399476,-0.2974836708451282,0.03274074348138285
1344,-0.6289984000277077,-0.25132707764344314,-0.6428665628880467,-1.2251969147398514
1345,-0.6269831608735239,-0.03173717129662332,0.8334567533356512,1.1987611123094772
1346,-1.124175473392386,0.06774335445172897,0.9532437666417819,1.4917923634141206
1347,-2.4815600774290805,0.8912707965109609,1.0321049919289274,-0.8907159093355643
1348,-0.1948753909919791,2.117856531839825,-0.2474900398565323,-0.8301743430541134
1349,2.335668472048563,-0.04762737508030604,-0.9310876735234049,0.29404021875503666
1350,-1.306737713561657,0.051303679848131396,0.5782408191748082,-0.35768021026113955
1351,-2.806990697849428,-0.01946958768890657,-1.5008158714007376,-0.9802721595100062
1352,-0.7478269501455247,1.9928940452763289,-0.1751243370428178,-0.284289867758802
1353,-1.105725447767738,0.4954329861872095,1.1123016926462066,-0.18996438143782482
1354,-1.9963614797491283,-0.23394299671144503,-1.6250242777299129,2.210990417734631
1355,-0.8827654683367007,-0.03900934713853517,-1.3939020449638053,0.13676148722551384
1356,0.7097975932060571,-0.931815740236797,-0.2828800574179712,0.5906760164723899
1357,-1.677182217908375,1.2834325684661658,-1.5216508376403644,0.10414407275914908
1358,-0.14197528354401948,1.2383559008267384,2.105452615373993,0.5591656776424624
1359,-0.08578609094553193,-1.5701710136519862,-0.7478175348518422,-1.3547313348639132
1360,-0.2734783839098047,0.23814209665632952,0.42401815056463366,1.2051261357614995
1361,-0.9801504110585276,-2.552238946966515,-0.017199492281295158,-0.770865697358696
1362,0.41825021552168296,-1.2169599087924954,-0.6623075955709565,0.8747466417793656
1363,-0.7515544361491215,-1.0954592662768528,-0.3761792844277811,-1.5826362919674226
1364,1.2852439887692662,-0.8751177795473218,0.6859722411735897,0.7762513458936962
1365,-0.9265742783931652,-0.8533052317765375,0.1200074248964784,-0.6889554384132979
1366,-0.14231231955581225,-1.025688422165222,-0.391226995636571,-0.18513150801261194
1367,0.8135964417001749,-0.905291037300838,0.7727204487673514,1.5182266668303417
1368,-1.4360201812588809,1.5644242136600701,0.6724243745016665,0.4060891379951708
1369,0.7881852235687072,1.3226692761529222,-1.9102602487714815,-0.9538461664090535
1370,-1.5826758584555294,-0.41259191722773797,-0.7505655236065392,-1.5539628304078097
1371,-0.5480880849088514,0.32461709630661884,-0.5371515366767283,0.31044768921450483
1372,0.5269345531959192,-0.7757002914871056,1.0401717307803535,-0.5649100575117537
1373,-0.5634279157128084,-0.5743286009897169,0.5752676623211648,-0.5204278120588937
1374,-0.8741388281499486,1.0062296965419966,0.0120050545462052,0.9036415102918001
1375,-0.19497506948183216,-0.1620059863346629,-0.06069784089913207,-2.2018138494298944
1376,-1.0330875672001696,1.218575262273462,-0.24938786272069205,0.9498801719374845
1377,-0.4154325358257851,-0.7507402550011699,1.6282151066619879,0.16388521017683683
1378,0.1413267198412882,0.04157849421247136,1.0969926368205003,1.008001260691454
1379,-0.06043752909642151,-1.1776197342214119,-0.7213951012481811,0.8292713260370487
1380,-1.0179592174684238,-0.9290122616984586,-0.505118173091208,1.4419284331285662
1381,-0.8625147187101697,0.3858702799016363,0.2920233529199518,0.7003528727698524
1382,0.9842695906346267,-1.0824153490417054,0.4198500382060759,-0.8534380164322363
1383,0.5435749969169841,-1.3072648516892345,2.422918103191952,-1.1959105102481398
1384,0.4821241245264319,-0.14438713242203857,0.3328396961777787,0.7848990435713101
1385,0.16304600197358468,-0.7324082675466891,-1.5691783091155336,-0.3050989982288175
1386,0.4406324386259009,0.8996075633778465,-0.705108462541828,2.042867947441036
1387,-0.5700345651635123,0.7104771033083829,-0.9388068198141056,-0.16772182871037278
1388,-0.1360136085269985,-2.1347776412585913,-0.2815947025204378,-0.3226532706443339
1389,0.7826407596371643,0.13073953392234916,-0.8926714955744486,-0.08805685229703462
1390,0.04317433372875696,0.12975328062870176,-0.02447294367188053,1.1369372962154456
1391,1.715293428421912,-0.1721018901222335,-1.802790642363887,-0.5702340969725385
1392,-0.3982550518386145,-0.5932312075390873,1.000964494308193,-0.9037662878930931
1393,-0.08324780202502596,1.6675089953717452,-0.7631258281267431,0.6923679671245231
1394,1.9267643528339196,-0.6421219793867253,-0.6418185291511735,1.1443113652272232
1395,0.16929328093286028,-1.1391367516254662,-0.06836030698342527,-0.8289240450745281
1396,0.6637854573181673,-0.8177513300135815,-0.29796108710537145,0.13728424267438508
1397,0.76531080096396,-0.2997697615495246,0.328097472532159,-1.368414495996704
1398,0.7158921730765772,2.758259381861181,1.0021064854832307,0.17949028701196723
1399,-0.324807235538071,1.2420209663871118,-0.28188674445142914,-0.6847088265244957
1400,0.4048320579820431,1.1085899405557704,-0.4361951899296129,-0.2559278636759339
1401,0.9745679810688324,-0.23742174532564744,0.2684483065205163,-0.6854451969992509
1402,-0.831813552771098,0.9853383745964306,-0.9092398869646003,-0.6413034133142307
1403,-0.5723796399137722,0.538200218378333,-1.4962619048228711,0.24635321056996484
1404,-1.0108206034752258,0.2608787604437225,0.8721829777017152,-1.5463472830470841
1405,-0.29013310998362,0.37491962890467323,0.8447374766048739,-0.7392245415914779
1406,0.3535392171917263,0.7289856086027565,1.197324575995907,0.1290313338891479
1407,-1.0840816339855766,-1.8145555425893176,-0.3709122757784707,0.6564835920157909
1408,-1.3758694908851123,-0.20317943941196656,-2.697183268913787,-1.0769826049447668
1409,-0.012991749378882096,-0.011651625462097909,-0.669215274314421,-0.7564541259988274
1410,0.7819160341083913,0.9024251773169011,-0.3176005603939611,-0.6923315327753407
1411,-0.5207879492595819,0.7721648531181767,-1.0215657305168666,-1.0381480800313594
1412,0.36885628699191614,-1.4037139384866761,1.3105984773802029,0.41828415772645655
1413,-1.202570240724749,0.36312613560707857,0.007777277670506308,1.8287190866503213
1414,-0.5205114479842982,0.8628668678364074,0.12826695749095263,-1.4314215950153082
1415,-0.9873342281524115,-0.061260428558541066,0.5230074401548759,-0.7742658936686444
1416,-0.7461060974473902,-0.6864418449754172,1.7057554253038731,-0.6669168667427805
1417,-0.7822898040689386,-0.38663388722070147,-0.5107755461379624,0.26949832589930445
1418,0.17427304599183854,0.818536788818615,-0.32168218153311257,-0.13050483759926515
1419,0.9818210219817805,0.9333883035721858,0.6119444071710293,-0.004626304029067879
1420,-0.8442269481235751,1.374272645853555,-1.8893983596692407,0.5056535652674096
1421,0.3745557315596477,0.8032615548152499,-1.318623135163829,-0.41257017895622583
1422,0.5218032201158268,1.5358956236179926,0.6867821716038761,0.5380748088028391
1423,0.025997332979233827,-1.6565040773149593,-2.052347273910909,-1.9854086703680045
1424,0.3534947587293064,2.2268202386488305,0.7178416827194001,0.9132825222343781
1425,-1.40259692418097,1.7907034288441817,0.5322051923851052,1.806399208691467
1426,-2.1913836440084866,-0.43399683021325725,-0.8896194536295107,-0.8965832811905896
1427,-1.190288737786665,-0.701203326326044,0.8139632759675631,-1.9421586875812975
1428,-1.0678859247290533,-1.7050665292452047,-0.9837356430437278,-0.43565467674298797
1429,0.6695961501484436,-0.19958124937892155,-1.0442402937745083,0.48226627353165485
1430,-0.07966090871652376,-1.528698599169567,0.2061830823144283,-0.09248591944234182
1431,-0.3979563020825402,0.10650632058416035,0.7468134912502385,-1.9199572605860578
1432,0.286313522534941,-1.7938565149179115,0.19176426859688842,-0.34360759244491534
1433,1.3083661543099252,1.000086706225567,-0.3328184814472939,-1.0672708581147257
1434,-0.2622679755484747,0.7210741812670898,0.9299678707898688,0.9055715591634274
1435,-0.5765566835669504,1.6773280669371537,0.5156237059512282,-0.21213108319948448
1436,1.6548079357572312,-1.5737917321719785,-0.44136381153609394,-1.3758275751621354
1437,-1.5238850531274066,-0.027270424777398244,-0.7724247582921887,1.3963734238512984
1438,0.5883280421187823,-0.774264049830727,-1.0035257739012964,-0.10910993121956661
1439,0.5563464117297908,0.8430982764648614,1.1637120804927068,0.9273213762777303
1440,0.05816223510119704,-1.525498145146766,0.17203332384093395,1.2316170089550773
1441,-0.9641231396920624,0.7831834662804912,0.17136576156231284,-0.19643888918421595
1442,0.8246243056785983,-2.261354818829295,0.846572368488492,-0.654475869971257
1443,0.7800743804593787,0.610952171350975,-0.5505264692861745,0.611918859705867
1444,-0.6801901174582445,-1.8366900146903584,-0.2900225761525115,1.4337192490781032
1445,-0.2691811687501965,-0.2707494147353887,-0.6662520071304691,-1.7657786783777376
1446,-0.2852607184432522,0.1451040809246131,1.6893554089351845,0.19613212854672785
1447,1.4403856754461097,-0.1621904676765827,0.08299770548896405,-1.2884820067578646
1448,1.5900240511848527,0.22494599500245324,-0.9125507192820057,-1.1281335338538667
1449,0.3850620881206338,-0.7776341894003858,0.5482103842164615,0.07269802920530427
1450,-2.2660284932069334,0.5394067365208435,0.31337073993564146,-0.4150277837869687
1451,-1.7080586099596025,-1.3394282464034206,0.32492536064918953,0.5430430626559573
1452,0.7152188407495248,1.2139522172659314,0.34905934469898536,2.0977900562571907
1453,-0.05195633293493256,1.0502961314915071,0.7424359761005795,1.5934557688571724
1454,-0.7160870437057305,0.3572156656073179,0.275144444550989,-0.7295037120168265
1455,-0.3890091389856052,-1.9066066031228055,-0.6412758315495234,-0.26675779393374904
1456,-0.058459681266040536,-0.04342509580734142,-1.3107331637676807,-0.46911635932206164
1457,1.2905761959858055,-0.14565020952210234,-0.4694757301672695,-0.8660303372036608
1458,-0.6417551160205994,0.02592560435243065,0.38402321602433453,0.29939570061451815
1459,1.6202424849266042,0.7353298693255005,0.15746734380079508,-1.0427803091234695
1460,0.7535466282788107,-0.8914347562383369,1.3065878654175154,-1.4081712661882648
1461,0.19631775134398158,-0.0012731919834783772,1.0416451558859692,0.12699006456427053
1462,0.3822738505695361,-0.9966227510613537,0.04536560587299614,0.858522681871465
1463,0.8579015794578837,-0.43545592780671666,-0.5003357747139201,-2.117285879693687
1464,0.3276710674709437,1.4135368001780002,0.839987970619062,0.6827296636527412
1465,-0.9710491511112669,-0.0940611405917451,-1.1689578235463554,0.013048614724735027
1466,-1.514030925761849,0.9820299012784011,0.203138408751076,1.3969056321057332
1467,-0.2484721887754944,-1.1569264055245525,-1.5693040204491968,-2.1126682274599604
1468,-0.5378864166531984,-0.5720113062210866,-0.4760553320085168,0.7356355650080627
1469,-0.5482182221740224,-1.1603086296955096,0.6143342969427702,1.264054329893422
1470,-0.1726873082992645,2.048945767103357,0.5407241983302327,-1.2560325550541847
1471,-1.9084069706101412,0.8187877599156046,1.167340541144602,0.8606870503215164
1472,0.9581802540865536,2.1787191212730797,0.669804411026829,-0.6091958737021677
1473,-0.4670058146667114,0.9428773116894414,0.38745086777286586,1.3766705290513952
1474,1.4982423068914308,0.5105637751669573,0.7338484656913813,-1.3912857819795994
1475,-0.16373432310558825,-0.10345449473862939,0.6704683880704422,1.9610328104133743
1476,0.7230776791175743,1.0390486249696262,0.2328896035986525,0.7411671849838021
1477,1.3828078660985899,0.042670885711837934,1.1028834754691903,-0.50491151328118
1478,-0.496399222656615,-1.1849179833921275,-0.6356308111189055,0.6421904117167292
1479,1.3187072302874567,0.6463619817868655,-0.27595767814111005,-0.20642179862796345
1480,-0.012402158524371678,-0.43315512176444654,0.6004390357515,-0.9140343049677612
1481,-1.7896172005149502,0.11336357892120695,-0.7635303123822808,0.9930648091084617
1482,-2.2849667029088674,0.40139503476722016,-0.3277880391095735,0.9748048782207772
1483,-0.288258547283442,-0.9108667594626249,-0.7737833649728777,-0.7642825593086529
1484,0.4311659847664314,-0.8205837971268248,-1.1360476552509657,0.6328749396040344
1485,0.5668239357065255,0.34053336194400136,-1.7517833007682007,-0.06135080854808256
1486,0.34902575855052853,0.8138729351156153,2.7735067053333267,0.4479094173092542
1487,0.8845165197055059,0.725033165245053,-1.0470324272326754,0.2950167497248037
1488,-0.5329434566102412,0.5212297579059502,0.9533186737208972,0.4344774527289555
1489,-0.6093181563501753,-0.3209222300470576,0.2425590471419236,0.5619629388023217
1490,0.8831836572464216,-0.6958435210906794,-0.3387197329838119,-0.7106229011512842
1491,0.31943704751628815,0.06904410808620252,0.48923980974424525,-2.7077793497669513
1492,-0.10747974199790841,0.49777219103070913,0.39343500712170626,-0.336279469587015
1493,-0.2932156331887236,0.633630121971114,-0.9240726805444427,1.3977057016047931
1494,-0.19485587710651495,-0.5994940502970336,-1.2995090992839664,-1.2032009925803362
1495,-1.3596403277663383,-0.38230526398752884,-0.175965840966939,-0.8549751478761355
1496,-0.20313044850491788,0.25091030556535,0.13635737064517817,0.36614240973770157
1497,0.054958572631610726,-1.0888576200709488,-0.8596500398024105,-0.6196378585424864
1498,0.027450421493041166,1.407289014223206,-0.9099906216066697,0.7350866500346166
1499,0.23467159220605208,0.019351857779139264,0.3911084055926289,0.45677294503236293
1500,-0.4251951042199313,0.9881313236706785,1.292959021302581,1.0987675695737331
1501,0.9876922103797445,-0.15747160499923918,-0.3370273096151694,-0.07002457064180546
1502,0.16908201461412262,-1.5727379973697841,0.7610925212714684,1.2572501677055483
1503,-1.0885757564980805,-1.2031859747383,1.4225914187416562,-0.262777912554198
1504,0.8612549603324721,-2.1712929953530242,0.7137145292718529,1.1089255530149928
1505,0.6072523771408077,-1.6812351958007001,0.4956288486355505,1.4882795988029034
1506,-0.27144012871501527,0.11974109328568466,-0.16376904847448037,-0.09887150767631299
1507,0.20598814060058282,-0.04287115912228705,1.1046995447111658,0.20431887960480313
1508,0.7763682861516691,-0.3663893366065913,-0.397187049195829,-0.3287511639556081
1509,0.36894533295367793,-0.2981162205580569,0.1254544343920047,1.1021083762508819
1510,-0.03299494794251609,-0.09247643746171813,-2.172295594014412,0.9154218495272949
1511,1.2469378823676192,0.7860380967036367,-0.9431284410876631,1.0992030461925502
1512,1.5234176156924255,0.0891890534387305,0.3876122386089715,1.7229198838513664
1513,1.9026682239231723,0.3248219216740818,0.3886794033099839,0.7697168774544516
1514,0.8835652947755218,-0.26066308980532854,-0.17563106299746617,-0.8098938391060474
1515,1.906273864548019,0.3082519123885,-0.9152654085521565,0.21799523376727342
1516,0.7633115693836776,1.9621602424191533,-0.07256022556837433,-0.305258951727006
1517,0.281514040912825,-0.3222781755291682,0.2356676564032228,2.0182015030927913
1518,-0.3267091777787136,2.5929853246647756,-1.3099610741209147,0.5144911661300485
1519,-0.576667740897359,-0.7179949019468757,1.0326135349991197,0.8925008373916529
1520,0.5421181263827697,-0.1622113348715483,1.9749558102427633,0.6987181067062409
1521,0.6613274568870618,0.9920814465203314,-0.9026458361451783,-1.9767737942556214
1522,2.8823615647798047,0.19620861528478858,0.7757783786207503,1.0470569875417606
1523,0.2004175780363675,0.9725593659034215,1.4147320073958813,-0.44939204384639736
1524,-1.1001489018746347,-2.024395462922169,-1.483086051987449,-1.344502799860803
1525,-1.3692092751955969,0.13766057454059474,-0.1722230613920319,1.4988144719966734
1526,-0.02788256618474419,0.2006692284770956,-2.457140010432751,0.6066155463505147
1527,0.24695832819276292,0.603345868137524,-0.6106401664344476,-0.7804368980986435
1528,-0.32726383003261783,-1.464561154997029,-0.3637772530174493,-0.02061484699017737
1529,-0.5346570527740554,-1.3005768319555273,-0.923468831456009,-0.12008980104950838
1530,-1.438249122903219,-0.776036732825917,0.5292325775742184,0.9140867871601271
1531,1.4699726886363815,-0.4265808149823108,-1.4611143016665489,-1.3778766825712356
1532,0.14915825933429622,-1.0023161472414397,0.29518141607508164,1.554712546757858
1533,-0.38674540481474523,0.6651960933048737,-1.0471995065269633,0.30311628814532643
1534,0.35753185408203664,0.3269419221694319,-1.0788712217514662,-0.9849011850936661
1535,0.8213403992472842,-0.7483448179992428,-2.3416171429352914,1.0251465638595567
1536,-0.0930995003488666,0.6969694789091995,0.1730242404857116,-1.0903731169392143
1537,-0.05377630526306149,0.058162669400569925,0.24419885606450825,-0.02027518394093209
1538,-1.0442840469206014,-1.308320714602072,-0.5328083549542186,-2.180548544850416
1539,-0.2550189659768335,-0.22286978060348092,0.8770391415152479,0.5619462553528323
1540,-0.29250748725123626,0.6235583981606115,0.8368213185066514,0.09567062014046028
1541,-0.0570036610350254,-0.5969155962965087,0.19842481193711983,-1.8778779032399355
1542,0.30602980580869493,-0.004810217738990597,0.2653676157582548,0.24572117585877315
1543,0.16089953476538568,-0.3294743041038724,-0.16827290319882587,-0.14735718224567648
1544,1.5426045623581284,-0.3885178981731747,-1.217964239702853,-2.204866818735185
1545,0.037707939174925174,-0.11757984982357299,-0.002499102746859455,0.4829124102008328
1546,-0.8808619903348116,-0.7058028334235819,-0.22802571038390668,-1.5903535036094751
1547,0.6256943626601187,-0.409251404843719,-0.32380699667773316,-0.3402994635806205
1548,-0.6508457527109318,1.6185626080628908,0.14954646972336613,1.9228679657387018
1549,-1.4433787776108442,-0.13428969077208683,0.7291502530672244,-0.07947443133998906
1550,-0.8241065261873803,-0.23068241549091062,-0.7740129404789755,1.52020918264532
1551,-1.1631458095271208,1.1257013921406012,-1.3617291229171458,-0.7000569726241834
1552,0.5766909746264531,-0.5080065826551158,0.3159448431111298,-0.6762383317888088
1553,-0.040612814174030586,-1.57098281263168,1.5333015188040517,-0.8978943257730679
1554,0.25711866903048075,2.240571827854676,0.885832664648189,-0.42482765655676996
1555,2.730330231498506,-1.4979359843081894,0.3172282520472159,-1.640926058358857
1556,-0.7378723789666685,0.025962204543550086,-0.027375918980477497,-1.409456255499518
1557,0.5379941445348397,1.3730194369621112,-1.2147156972556261,0.05315822958840559
1558,0.575881281820775,-0.40904580117367717,1.2227448916961072,-0.41003047447227886
1559,-0.6763831759413338,0.26737244548484124,0.16000788704751395,1.7389693358272837
1560,1.9161560627113916,-0.4011570847017882,-0.38220133611255197,1.0387441234114758
1561,1.0910201777327186,0.9422808747511215,0.5882888203299733,1.4007420897233909
1562,0.40277637491722196,-0.4166153616615037,-3.3242973549290027,-0.985185765230393
1563,-0.315479219433372,0.40662786411622337,1.4057783078124328,1.2672368130865928
1564,-0.3685421928733668,-0.1258365747823662,0.09583101906607659,0.22889705046552056
1565,-1.2189543160604253,-0.7826399187064428,-1.180487344374599,1.1251626008169369
1566,0.7386698391770262,-2.0898424929018344,0.1769847755461292,1.0306276041697429
1567,0.09164256786598345,1.0729843064958964,-0.7107757656251639,0.39144491193526754
1568,-0.7295499804815357,-0.12029306614925836,0.6221513270143909,3.183780826690398
1569,0.6347606264169603,0.29515074172875905,1.6527123940500847,-1.9074830052162655
1570,0.5547389534229015,-0.8303546702659892,0.4825196713249921,-0.9410514846817165
1571,-1.375131680607194,0.05422168959883374,0.6003135558628471,-1.6583829178185283
1572,0.7163049622781481,0.5387403005737718,-0.4874335018997793,-1.6337174402820887
1573,0.45638977049463364,1.1730158304460345,-0.9358701952759103,-0.6758525913123277
1574,-1.2534686660005625,0.4460637681719937,-0.5837601925869365,0.4857917214746882
1575,1.1326947051441592,-0.12143481224770265,1.1613319666467536,0.531951850901514
1576,-0.058174118365220795,-0.899350496850632,1.5393646917494515,0.27951260404250444
1577,-0.7296926738065461,-0.4883516733085397,0.02182964506793925,-0.9433504978784885
1578,-0.16454702371905305,1.5780334216945962,-1.480901973479263,0.9141575406633418
1579,1.5667071251473297,0.11741834403792716,-0.5027969902490583,-1.3356306249067462
1580,-0.187518262807775,0.7716083210330421,-0.7333557330491902,-1.2830362417583576
1581,0.48612810098252607,-1.3393978429846556,0.03962208359332303,1.0901815137087947
1582,-1.1968385883915138,0.6384929532368006,-1.3311465205861428,1.8904859266109955
1583,0.3382325681126332,0.03702952234812596,-0.48321314475297134,-0.27544526415958664
1584,0.14529659191609245,0.5629046172377662,1.7077265911158173,1.2666024691901645
1585,-0.6136028156870194,-0.27885972027719175,1.0007727834137412,-0.9911778201848201
1586,0.4866588384645044,-1.3686203178431127,-0.5208875271901948,-0.3303325656464664
1587,-0.24185877847773052,-0.6797805380534546,-0.9972480508083078,0.6122481025317107
1588,0.7537486463682213,-1.962523653668949,0.8385941400925812,0.9718637254965828
1589,-0.8854922025522459,-0.12494807281572372,0.49648039044147674,-1.112384840330548
1590,0.6536118509713683,-0.5955024243057307,0.1628706632562101,1.5368909884763615
1591,0.6273590386407089,0.9386870864130203,1.6083015284082838,-0.23603577737297254
1592,0.37882117530285625,1.3666622717919985,1.653398362752447,-0.13703283030085225
1593,1.6154318169028956,0.03635481328145184,0.9687185404529464,0.6810526153301837
1594,-0.01674742683309415,1.3960292077534902,-1.8357558027767806,1.8421911761597747
1595,-1.3250109648877417,0.02326863620201808,-1.3092719871802123,-2.581162132662801
1596,0.09627029371956237,-0.47145139106916567,2.3786627216941327,-0.10344262112035225
1597,-0.5846249350026009,-2.0930434960435567,-0.24884470308450005,0.8262651636165051
1598,-0.529243731776335,0.468172259867387,0.26109588894996416,1.6398862720167968
1599,0.17801061560603876,-0.36618350031088986,-1.1866915245403693,-1.2704035105897893
1600,-0.871718256249124,0.1638344616463046,-1.8036979367466064,0.621037371305773
1601,0.4708610173230925,0.08208643541142976,0.698997155541103,0.3369897539023881
1602,0.1422404055502318,-0.16255126249010524,0.5014302736089055,0.4297969146030277
1603,0.2772872294849093,0.5286669833807531,-0.4383001732350211,0.9833433694997901
1604,0.8491906195194867,0.24944050573974666,-0.6311992071786976,0.6895412069846437
1605,1.6682797551919861,0.45115412929017995,0.5708960217335243,-1.1980093331410824
1606,0.24823444125507016,-0.8002327463099164,-0.7984189452506484,0.14333609095570524
1607,-2.3544008608535454,0.4642584362256537,-0.02120546645985351,0.4738045367161072
1608,0.7342789577144072,0.7349475713359058,-0.7840354369366999,-0.14075122624412095
1609,-1.4354152896557855,0.1869203459806239,-0.6800817815327229,-1.1137948692901913
1610,-0.6517013680219301,0.8231095104195701,-0.46640085625023997,0.6324612462023135
1611,1.0881191242238553,-0.5719945354928591,-1.7091101382716691,0.32147709712157074
1612,-1.5144831990878973,0.45813009042345504,-1.011325728565087,-1.1008927583020565
1613,0.5765104789247683,0.9624266253097439,-2.364752172311402,-1.3808312750902176
1614,-0.491498820199023,-0.23362779047243887,-1.0038983350882928,-2.2599652244688198
1615,1.7563065395016375,0.016818126823553818,1.6433480686301376,1.5099598419446245
1616,-0.09084288417264859,-1.6730295845688987,1.4201582379790878,0.2228187707515446
1617,0.3640361383848094,0.4059521377905445,0.32218708819673,0.15626785517777697
1618,0.8103983039105076,-1.1254952335186967,0.3051616529616352,0.3308344138077741
1619,-0.06716153263053651,-0.575214423634113,-1.441295703887116,0.5940382666140759
1620,-0.04405812690235567,0.18614475991548637,-0.45370369718126197,-2.1549040326841764
1621,0.6262711890298645,-0.03246827046608119,-1.3564843000589735,0.7952752359648916
1622,2.5560578498606157,0.020887750219441874,-0.34667675930791747,-0.5171119026545055
1623,-0.9469629924036919,-0.7262231918847952,-1.7908969010802156,0.8787001558938935
1624,-1.1485752318765883,-0.5851473909163615,-0.19179336634669683,-0.9943660796271887
1625,0.7472296794044541,0.15476310941223023,2.522361303079773,-0.28497447973167767
1626,-1.057044566611218,1.9331868818261007,0.2525328184655536,0.20055151347353192
1627,-0.009752508543058628,-0.6445259902978471,0.41602085274626766,-1.1927516161054008
1628,-0.47143061922514895,-1.6132905388008907,0.46738288080807994,0.4102949181044673
1629,0.5839236018092406,-0.19599390465961786,0.0032242431100968404,0.20801289824869196
1630,0.676703574535771,-0.24798280749353632,-0.9437022565513699,-0.7293310593482962
1631,-0.8794532068797511,-1.1067485578134582,-2.480583457942322,1.8114074635721642
1632,-1.551645091829141,0.8152523477409271,0.688376342719406,0.0573883007050266
1633,0.3469668920806252,-0.21979373127302448,0.4853312381458492,-0.571861603582303
1634,-0.2640628316802958,-1.365211329659193,0.7370550442792683,-0.3687449398997805
1635,0.37526306856154945,0.9265340372736538,-0.8599329374606107,-0.009319238735692029
1636,0.4125942165129183,0.0009649585756838386,-0.33382537708907983,0.6646805263638279
1637,0.5959190530046004,-0.7007223969096616,0.8174353243793607,0.38492750247093505
1638,-0.8424573981576267,0.631086879620176,0.5003346074502374,0.9035984056291443
1639,1.1652475119744394,0.40056029130673637,0.05282950331237865,-2.13065016913507
1640,0.02494403388580075,-1.8182376066309807,0.4649582494380415,2.2564948662624915
1641,-0.5718953172269682,1.4051004687032325,-0.052088506071607484,0.7122720658303952
1642,-0.2273201034523543,1.310054972337049,-0.26299734013026765,1.0611939230710512
1643,0.3038363337931395,0.14463258909677257,0.7425164242277179,-0.9270910867870086
1644,-1.1279842360262924,-0.0715890801553353,-1.2206252219969929,-1.2625255285320511
1645,-1.437037999894523,1.2421196345915022,-0.6373118106996659,0.06784158319278469
1646,-1.0303284057095548,1.4408425263154294,-1.2092152709418318,-1.0230517442149278
1647,-0.18143374659624348,-0.35183141581716526,-0.4418399957306123,2.2816213002436108
1648,1.5320185358339973,-1.9101347670507607,-0.3935938031504593,-1.9506452773734135
1649,1.3879400913876592,-0.7421166804486787,1.0989706466751552,-0.4478989724314249
1650,-1.061928042751898,0.043270024720915574,-2.3294972353083345,-0.3050277903805391
1651,0.027728592325248186,0.014063610394860215,-0.26232846986417796,1.073710704188905
1652,-0.5420893470580452,0.6317077771565878,0.4532598925419738,0.3322303417105453
